unit,description,price,website,search_term,scrape_timestamp
Paquete 6un,Yogurt Parcialmente Descremado GLORIA Sabor a ...,S/ 10 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Vaso 120g,Yogurt GLORIA Frutado Fresa Vaso 120g,S/ 1.70 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Vaso 146g,Yogurt Battimix GLORIA Fresa con Bolitas de Ch...,S/ 3.10 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Botella 1Kg,Yogurt Bebible GLORIA sin Lactosa Fresa Botell...,S/ 5.99 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Botella 800g,Yogurt Griego Natural LAIVE Botella 800g,S/ 9.90 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Galonera 1.7Kg,Yogurt LAIVE Sbelt Sabor a Durazno Galonera 1....,S/ 11.50 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Vaso 120g,Yogurt GLORIA Frutado Durazno Vaso 120g,S/ 1.70 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Galonera 1.7Kg,Yogurt Slim GLORIA Sabor a Durazno Galonera 1....,S/ 10.30 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Galonera 1.7Kg,Yogurt Bebible LAIVE Bio Sabor a Lúcuma Galone...,S/ 11.50 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Galonera 1.7Kg,Yogurt Bebible LAIVE Bio Sabor a Durazno Galon...,S/ 11.50 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Botella 1Kg,Yogurt Bebible GLORIA Sabor a Lúcuma Botella 1...,S/ 6.20 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Vaso 120g,Yogurt Batido GLORIA Griego Sabor Mango Vaso 1...,S/ 2.20 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Botella 1Kg,Yogurt Bebible GLORIA Sabor a Tutifruti Botell...,S/ 6.20 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Pote 1Kg,Yogurt Griego TIGO Natural Sin Azúcar Pote 1Kg,S/ 15.49 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Pote 500g,Yogurt VAKIMU +Pro Sabor a Fresa Pote 500g,S/ 15.10 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Pote 500g,Yogurt VAKIMU +Pro Sabor Arándanos Pote 500g,S/ 14.90 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Botella 946g,Yogurt SBELT Sabor a Lúcuma Botella 946g,S/ 6.29 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Botella 180g,Yogurt Bebible GLORIA Sabor a Fresa Botella 18...,S/ 1.90 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Pote 500g,Yogurt Quark VAKIMU Natural Pote 500g,S/ 14.70 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Botella 946g,Yogurt SBELT Sabor a Mora Botella 946g,S/ 6.29 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Bolsa 800g,Yogurt Batido GLORIA Griego Sabor Maracuyá Bol...,S/ 7 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Botella 900g,Yogurt DANLAC Frutado con Aguaymanto Botella 9...,S/ 10.50 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Botella 946g,Yogurt Bebible LAIVE Bio Sabor a Mora Botella ...,S/ 6.29 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Vaso 115g,Yogurt Griego LAIVE Sabor a Frutos Rojos Vaso ...,S/ 2.20 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Balde 950g,Yogurt Griego YOLEIT Descremado Natural Balde ...,S/ 11.40 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Botella 946g,Yogurt SBELT Sabor a Fresa Botella 946g,S/ 6.29 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Botella 1Kg,Yogurt Bebible GLORIA Sabor a Durazno Botella ...,S/ 6.20 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Pote 1Kg,Yogurt Griego Mango con Fresa VAKIMU YOG Pote ...,S/ 14.90 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Pote 900g,Yogurt Griego Descremado DANLAC Sabor a Mango ...,S/ 17.50 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Botella 946g,Yogurt Bebible LAIVE Bio Sabor a Fresa Botella...,S/ 6.29 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Botella 946g,Yogurt LAIVE sin Lactosa Sabor a Vainilla Bote...,S/ 6.29 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Botella 946g,Yogurt SBELT Sabor a Vainilla Botella 946g,S/ 6.29 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Botella 900g,Yogurt Piña Pitahaya DANLAC Botella 900g,S/ 10.90 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Pote 160g,Yogurt VAKIMU +Pro Sabor Arándanos Pote 160g,S/ 6.10 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Botella 1Kg,Yogurt GLORIA Natural Botella 1Kg,S/ 6.20 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Botella 180g,Yogurt Bebible GLORIA Sabor a Durazno Botella ...,S/ 1.90 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Frasco 160g,Yogurt Griego DANLAC Natural Frasco 160g,S/ 5.50 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Frasco 160g,Yogurt Frutado DANLAC Fresa Frasco 160g,S/ 4.20 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Botella 180g,Yogurt Bebible GLORIA Sabor a Vainilla Botella...,S/ 1.90 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Pote 160g,Yogurt VAKIMU +Pro Sabor a Fresa Pote 160g,S/ 5.99 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Vaso 120g,Yogurt Batido GLORIA Griego Sabor Maracuyá Vas...,S/ 2.20 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Botella 946g,Yogurt SBELT Natural Botella 946g,S/ 6.29 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Pote 1Kg,Yogurt Griego TIGO Natural Descremado Pote 1Kg,S/ 15.49 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Vaso 120g,Yogurt Griego LAIVE con Trozos de Blueberry Va...,S/ 2.20 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Pote 1Kg,Yogurt Griego TIGO Frutos Rojos Pote 1kg,S/ 15.49 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Galonera 1.7Kg,Yogurt LAIVE Sbelt Sabor a Guanábana Galonera ...,S/ 11.50 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Botella 950g,Yogurt Batido GLORIA Griego Sabor Frutos Rojos...,S/ 9.50 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Botella 800g,Yogurt Griego LAIVE Mango y Maracuyá Botella 8...,S/ 9.90 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Botella 180g,Yogurt Bebible GLORIA Sabor a Lúcuma Botella 1...,S/ 1.90 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Vaso 120g,Yogurt Probiótico LAIVE Fresa Vaso 120g,S/ 1.59 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Botella 180g,Yogurt GLORIA Parcialmente Descremado Sabor a ...,S/ 1.90 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Frasco 160g,Yogurt DANLAC Maracumango Frasco 160g,S/ 4.20 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Vaso 115g,Yogurt Griego LAIVE Sabor a Pie de Limón Vaso ...,S/ 2.20 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Botella 1Kg,Yogurt Zero Lactosa GLORIA Sabor a Vainilla B...,S/ 5.99 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Vaso 120g,Yogurt Batido GLORIA Griego Sabor Natural Vaso...,S/ 2.20 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Vaso 125g,Yogurt de Vainilla BELL'S con Grageas Vaso 125...,S/ 2.50 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Balde 950g,Yogurt Griego Descremado YOLEIT Berries Balde ...,S/ 11.40 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Vaso 120g,Yogurt Griego LAIVE con Trozos de Fresa Vaso 1...,S/ 2.20 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Vaso 120g,Yogurt Griego LAIVE con Trozos de Durazno Vaso...,S/ 2.20 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Vaso 120g,Yogurt Probiótico LAIVE Vainilla Vaso 120g,S/ 1.59 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Pote 1Kg,Yogurt Griego Natural BELL'S Pote 1 Kg,S/ 13.50 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Botella 1Kg,Yogurt GLORIA Parcialmente Descremado Sabor a ...,S/ 6.20 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Vaso 120g,Yogurt Probiótico LAIVE Vainilla Vaso 120g,S/ 1.59 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Pote 1Kg,Yogurt Griego Natural BELL'S Pote 1 Kg,S/ 13.50 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Botella 1Kg,Yogurt GLORIA Parcialmente Descremado Sabor a ...,S/ 6.20 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Botella 946g,Yogurt LAIVE Bio Sabor a Mango Botella 946g,S/ 6.29 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Botella 1Kg,Yogurt Descremado Edulcorado GLORIA Slim Vaini...,S/ 5.99 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Pote 1Kg,Yogurt Griego TIGO de Arándano & Chía Pote 1Kg,S/ 15.49 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Frasco 160g,Yogurt Frutado DANLAC Frutos del Bosque Frasco...,S/ 4.20 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Botella 1.7Kg,Yogurt Bebible BELL'S Sabor a Fresa Galón 1.7K...,S/ 7.90 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Botella 946g,Yogurt Bebible LAIVE Bio Sabor a Vainilla Bote...,S/ 6.29 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Botella 946g,Yogurt LAIVE sin Lactosa Sabor a Fresa Botella...,S/ 6.29 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Botella 1Kg,Yogurt Parcialmente Descremado GLORIA Sabor a ...,S/ 6.20 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Botella 1.7Kg,Yogurt GLORIA Slim Triple Zero Sabor a Maracuy...,S/ 10.30 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
,Yogurt Deslactosado DANLAC Frutado de Fresa Bo...,S/ 10.90 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
,Yogurt Deslactosado YOLEIT Frutos del Bosque G...,S/ 9.90 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Botella 800g,Yogurt Griego LAIVE Sabor a Fresa Botella 800g,S/ 9.90 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Vaso 120g,Yogurt Probiótico LAIVE Durazno Vaso 120g,S/ 1.80 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Frasco 420g,Yogurt Griego Descremado DANLAC con Arándanos ...,S/ 10.99 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Galonera 1.7Kg,Yogurt Zero Lactosa GLORIA Sabor a Durazno Ga...,S/ 10.90 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Pote 500g,Yogurt Griego VAKIMU Sabor a Fresa Pote 500g,S/ 9.90 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Vaso 125g,Yogurt LAIVE Mix Vainilla Francesa con Bolitas...,S/ 3.10 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Galonera 1.7Kg,Yogurt Zero Lactosa GLORIA Sabor a Vainilla G...,S/ 10.90 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Vaso 125g,Yogurt YOLEIT Mix Vainilla con Cereales de Cho...,S/ 3.90 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Botella 946g,Yogurt Bebible LAIVE Bio Sabor a Lúcuma Botell...,S/ 6.29 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
,Yogurt Deslactosado YOLEIT Maracumango Botella...,S/ 6.50 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Vaso 120g,Yogurt Batido GLORIA Griego con Miel Vaso 120g,S/ 2.20 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Botella 1.7Kg,Yogurt Bebible BELL'S Sabor a Vainilla Botella...,S/ 7.90 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Galonera 1.7Kg,Yogurt Zero Lactosa GLORIA Sabor a Fresa Galo...,S/ 10.90 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Botella 946g,Yogurt Bebible LAIVE Bio Natural Botella 946g,S/ 6.29 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Vaso 125g,Yogurt LAIVE Mix Fresa con Bolitas de Chocolat...,S/ 3.10 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Botella 180g,Yogurt Probiótico LAIVE Sabor a Vainilla Botel...,S/ 2 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Galonera 1.6Kg,Yogurt Griego Bebible TIGO Sabor Arándano y Ch...,S/ 17.90 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Galonera 1.7Kg,Yogurt MILKITO Sabor a Fresa Galonera 1.7Kg,S/ 9.50 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Botella 950g,Yogurt GLORIA ActiBio con Linaza Sabor a Pitah...,S/ 7.50 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Galonera 1.7Kg,Yogurt Probiótico LAIVE Sabor a Mora Galonera ...,S/ 11.50 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
,Yogurt Deslactosado YOLEIT Maracumango Galoner...,S/ 9.90 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
,Yogurt Deslactosado YOLEIT Frutos del Bosque B...,S/ 6.50 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Botella 946g,Yogurt SBELT Sabor a Durazno Botella 946g,S/ 6.29 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Galonera 1.7Kg,Yogurt Bebible LAIVE Bio Sabor a Guanábana Gal...,S/ 11.50 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Galonera 1.7Kg,Yogurt MILKITO Sabor a Vainilla Galonera 1.7Kg,S/ 9.50 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Botella 180g,Yogurt Descremado GLORIA Slim Triple Cero Frut...,S/ 2.20 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Pote 500g,Yogurt Griego VAKIMU Sabor a Guanábana Pote 50...,S/ 9.90 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Botella 340g,Yogurt LAIVE Protein + Sabor a Vainilla Botell...,S/ 4.99 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Vaso 120g,Yogurt GLORIA Slim Sabor a Fresa Vaso 120g,S/ 2 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Galonera 1.7Kg,Yogurt LAIVE Sbelt Sabor a Fresa y Linaza Galo...,S/ 11.50 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
,Yogurt Deslactosado YOLEIT Piña y Coco Botella...,S/ 6.50 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Vaso 128g,Yogurt Griego GLORIA con Cereal y Miel Vaso 12...,S/ 4.60 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Vaso 420g,Yogurt Griego Descremado DANLAC Sabor a Mango ...,S/ 10.99 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Vaso 125g,Yogurt YOLEIT Mix Maracumango con Granola Vaso...,S/ 3.80 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Botella 946g,Yogurt LAIVE Sabor a Durazno sin Lactosa Botel...,S/ 6.29 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Botella 1.7Kg,Yogurt Bebible BELL'S Sabor a Durazno Botella ...,S/ 7.90 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Doypack 140g,Yogurt Bebible TIGO Fresa Doypack 140g,S/ 3.90 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Botella 1Kg,Yogurt GLORIA Slim Triple Zero Sabor a Mango B...,S/ 5.99 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Botella 1Kg,Yogurt GLORIA Slim Triple Zero Sabor a Frutos ...,S/ 5.99 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Botella 180g,Yogurt Probiótico de Fresa LAIVE Botella 180g,S/ 2 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Galonera 1.7Kg,Yogurt GLORIA ActiBio con Linaza Sabor a Fresa...,S/ 10.90 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Galonera 1.7Kg,"Yogurt GLORIA ActiBio con Linaza Sabor a Higo,...",S/ 10.90 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Vaso 420g,Yogurt Griego Descremado DANLAC Vaso 420g,S/ 10.99 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Botella 800g,Yogurt LAIVE Protein + Vainilla Botella 800g,S/ 11.29 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Vaso 125g,Yogurt LAIVE Mix Vainilla Francesa con Bolitas...,S/ 3.10 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Botella 1.7Kg,Yogurt Sabor a Fresa BELL'S 0% Grasa Botella 1...,S/ 7.90 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
,Yogurt Deslactosado YOLEIT Fresa Galonera 1.7K...,S/ 9.90 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Pote 500g,Yogurt Griego TIGO Sabor Natural sin Azúcar Po...,S/ 9.90 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Galonera 1.6Kg,Yogurt Griego Bebible TIGO Fresa Galonera 1.6K,S/ 17.90 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Botella 1Kg,Yogurt Zero Lactosa GLORIA Sabor a Durazno Bo...,S/ 5.99 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Vaso 125g,Yogurt TIGO Mix Vainilla con Galletas Triturad...,S/ 3.20 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Vaso 125g,Yogurt LAIVE Mix Vainilla Francesa con Hojuela...,S/ 3.10 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Botella 1Kg,Yogurt Descremado Edulcorado GLORIA Slim Fresa...,S/ 5.99 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Balde 500g,Yogurt Descremado QUARK Vainilla Balde 400g,S/ 15.90 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Botella 350g,Yogurt Bebible VAKIMU +Pro Vainilla Botella 35...,S/ 7.50 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Frasco 160g,Yogurt Frutado DANLAC Aguaymanto Frasco 160g,S/ 4.20 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Vaso 500g,Yogurt Griego LAIVE con Trozos de Fresa Vaso 5...,S/ 9.90 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Vaso 120g,Yogurt GLORIA Slim Sabor a Maracuyá Vaso 120g,S/ 2 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Botella 160g,Yogurt YOLEIT Deslactosado Sabor a Fresa Botel...,S/ 2.20 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Pote 1Kg,Yogurt Griego Descremado TIGO Sabor Aguaymanto...,S/ 15.49 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Vaso 115g,Yogurt Griego LAIVE Original Vaso 115g,S/ 2.20 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Botella 946g,Yogurt SBELT Sabor a Granada y Linaza Botella ...,S/ 6.29 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Vaso 160g,Yogurt TIGO Premium Natural con Sirope de Chan...,S/ 5.19 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Pote 1Kg,Yogurt Griego Parcialmente Descremado TIGO Sab...,S/ 15.49 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Vaso 80g,Yogurt PURA VIDA Batidito Fresa Vaso 80g,S/ 0.90 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Vaso 160g,Yogurt TIGO Premium Estilo Griego Light Fresa ...,S/ 4.29 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Vaso 115g,Yogurt Griego LAIVE Sabor a Arándanos Vaso 115...,S/ 2 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Botella 370g,Yogurt LAIVE Bio Fresa Botella 340g,S/ 2.99 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
Balde 500g,Yogurt Descremado QUARK Fresa Balde 500g,S/ 15.90 un,plaza_vea,YOGURT,2024-12-01 20:56:17.444008
